delta_v,burn_time,g_forces,trajectory_accuracy,fuel_efficiency
8645.261739895725,803.8826425994403,5.645857791671816,0.944343014401511,0.3792886148707747
5576.431553261723,412.17553332260735,7.8212448650581265,0.9561199545179351,0.681821173244956
8413.76946269708,737.8220961573418,6.298984692031464,0.9586731553778838,0.37615169282296756
7133.602712772068,767.6926294689669,4.249810479273303,0.9713008684159361,0.8982230968780989
5930.018800471284,883.9804530446747,6.376479860422908,0.9988263789014711,0.7431622350211871
6497.427339965099,984.8638302867441,7.75163847559211,0.9713018843437571,0.6056970057222251
6671.484142260617,939.4972910249677,6.383890240391065,0.9547343961903814,0.6880926839449006
7111.8577094134935,920.3137922133976,4.563030477289647,0.9283398849387086,0.3616380500152896
8974.621090613155,740.8163538451889,5.89730154552649,0.9909047070484864,0.7487501646338159
7332.051376696501,698.1291446939862,4.02941624884134,0.9445314669389352,0.7283338439134504
6885.435729340541,826.8312266089013,6.102911243285279,0.9164100628498991,0.7216327362068036
8614.812848475147,815.8592899884704,4.820396188547151,0.9481659657339441,0.5110369342725811
7013.401830553579,1172.5298526389124,6.6459305485982,0.9415448209571246,0.43108436584687104
5705.539411078025,892.1866222442321,3.461587761642077,0.9090732717245629,0.37160809163577685
6246.7731175850695,908.0596044069283,9.418071710467485,0.9541744987482375,0.5672361992232047
7277.8370226325915,440.45027089612665,5.720146850954673,0.9542573775360594,0.8977204378807511
9557.148584254504,355.0777377677763,9.606092438871968,0.9097179599650582,0.35738495653908653
8113.571930323755,877.26472338847,4.477816049920132,0.9490586195060478,0.7807536752702329
8111.5519858409825,1057.9022183432494,6.179434729129076,0.9853124813563945,0.3948593572227054
7386.644029435327,977.8899189790033,8.190422791639124,0.9616368752413729,0.6573813903130674
8391.990744869081,901.4936342651963,9.540297669073432,0.9408220957386834,0.5424232047333197
5721.10322363071,856.1105581788115,6.012768613425435,0.9709663272622003,0.7581866471087586
9590.221941385282,866.9442708284588,5.7884922584822185,0.9490957444694361,0.7806124115498283
8627.407257072986,686.8599933937351,4.923171733857354,0.93758337199756,0.838515042819219
7233.420891411121,753.6480750809019,9.69734950105968,0.9208308968299693,0.7520249801167093
8928.848713350355,603.4654251553303,6.699494999686866,0.9606485596058403,0.5703636793205478
6510.788939765517,435.20935337886306,4.245930369090118,0.9618618969610252,0.8489073009633614
6720.274469102616,591.1647740957028,8.212081705354365,0.9753947865882164,0.6416284363430185
8752.893529976207,652.0172821344006,5.60160329090767,0.9119308987359794,0.3808032828767642
8015.553174915212,1016.5578892783649,4.810425487109836,0.9747444777869912,0.8444516679448042
9560.756962619234,1027.4915969870844,7.6161455994625085,0.9424940272084034,0.8801932118897251
8316.058730235101,1102.598896412665,6.403313894757253,0.9993243306331294,0.8981308872804852
8727.185237878528,413.12407448328963,6.556624462777641,0.9087173237862264,0.731596499209691
7481.852320905942,328.70921424560566,5.934408748439792,0.91643271195064,0.8679105063681127
7735.75273413851,1151.8258689038412,3.2803615427493695,0.9891085305028564,0.5151927527656488
7089.754364299615,347.6405967273608,5.119199290084712,0.9881507965337755,0.48904315280125005
6572.548173753001,874.4395627517147,4.008120165286348,0.9007220403734506,0.5284003236868893
7858.0382054045,1171.9025099515334,8.267701372293862,0.9848283686207224,0.31540668944647327
5416.860400128813,869.5704626155923,6.959881425594554,0.9718156076002474,0.7333299479972808
6030.710976405393,885.1249975644935,5.66192414233463,0.9166425192685037,0.7717324906552523
7851.552385290846,740.7514577478712,6.227565576499801,0.9088961117132838,0.7403049998206483
5920.7458136651785,693.1287319451966,4.149326313891601,0.9341719253367219,0.6931271466301667
6078.13093007418,506.4015171241151,9.532792011217468,0.9771243630903221,0.7920637361231891
9249.74203493656,324.21816693393595,4.896134390390399,0.9558910215787189,0.4610971845271461
8259.524984068734,588.9156257175634,5.555643798610886,0.9694505805004745,0.8627705194558573
9782.484312116114,1076.1173567325436,3.6047808376996584,0.9172770526080298,0.6032940371746447
9534.674347381362,848.8406872029,8.058663742475424,0.9325046176662981,0.8939583431825511
9911.47231554026,1052.904965707818,8.63805645840417,0.9898671881050607,0.8334260622473237
6278.771686682702,613.5371392906636,5.639640050063607,0.9979784568812538,0.4144412285456928
5289.036185294974,385.10090560466494,3.50676414585602,0.9291535836681016,0.5737748096539363
6228.234399570889,1048.1171692267892,5.511900356034259,0.9994136983404084,0.7461808107831154
7344.449109993877,841.3895356755272,4.33882285167414,0.9173137589817236,0.4419777361197632
9293.26022309221,357.57941117874185,3.474789345278215,0.9455817219731306,0.3462766734724367
8856.01719544317,559.2695662936646,7.65564192788236,0.9798697482433425,0.7810855013744058
8952.547390791427,473.79257289373993,7.192092165042878,0.988243827163407,0.8606999496595087
9272.6630032893,755.9834641693145,5.617912087184244,0.9545526310099668,0.34779932901638033
9448.569963842376,1086.070610207657,6.392204872702381,0.9501758631119341,0.7165141889871817
9147.728289358376,1099.9033917493616,5.726283633035324,0.9474948141924733,0.44758446749873143
8837.086455996008,1064.832185926307,7.798741900506399,0.9296054646579937,0.3921451704697909
6829.300017254967,580.681738093464,9.133601490637751,0.9446136968638942,0.8668729943727187
6463.072114567645,600.9109336941491,7.526038923080353,0.9902873069988996,0.7547339846968437
9327.191458097237,782.5550880965984,3.7811159510067007,0.921248670377701,0.5330837526563466
9366.133618145559,551.6104539178956,3.4219162203937694,0.9818220514680456,0.6108909310246429
6576.652583493143,1109.6797521211324,9.871289493007168,0.9060351330935733,0.8890846043021063
8997.866118072845,476.588900429824,5.227672530245759,0.9415499809557136,0.6035554182173959
7480.890814471341,505.7706622684491,9.538799222229212,0.9255567481811081,0.5258581139623006
7936.31811873919,542.0473181457614,9.081612308274938,0.9560106263413942,0.4514418615513256
9519.41674860832,396.27990836382094,8.846615183704447,0.9636158261396622,0.5032519729001272
7533.899990925775,1134.5898447510644,4.604448663200689,0.9124107723452065,0.48036280771138484
5352.40993661051,427.01092197413,3.1069611316154084,0.9655525524549726,0.7949021144880146
8068.379063299305,515.1156132098672,5.459402283335037,0.9640208305834105,0.3112407977601184
7322.595018325652,713.6726683066042,3.0605067483875845,0.9974767775608615,0.694505153926156
8020.1904042320475,541.3436117203273,6.280955959585534,0.9443769741099474,0.8076184565395359
8879.9989380181,909.7489441868066,7.38509806563246,0.9556100444879378,0.4281778133707447
6609.126853804026,852.827409254824,7.235247215123811,0.9428016434083577,0.42197950132218387
8500.266571685737,868.5908952887435,3.0691198794554477,0.9705894518144512,0.7076303278974274
5454.447018614839,1151.7278290584823,9.19852947949143,0.9294875622278611,0.787256144967959
6979.890945734914,1164.9824510177577,4.767054100312013,0.9862317232291887,0.8628203420149732
7579.9916966223045,662.3735442451391,6.581597655482854,0.9155490120264195,0.6858531817655376
7181.012474235406,779.7236140098769,4.892647629654419,0.9128937421697355,0.5994682721412217
9137.735214881348,853.1714927932605,6.765947040734972,0.9713283811039822,0.6549024649266552
8154.64700570641,573.322468659529,8.699262070569663,0.9030284083276617,0.8481504084580525
6163.709169345204,1015.4239908354524,8.874884647809036,0.9791475418821212,0.7838656083831175
9230.361245963484,1047.9265767116472,5.365860018095832,0.9745617666639841,0.8016939961828766
6681.929227804489,559.6144318094906,4.250970639376643,0.9450698127910356,0.8339244540708584
7475.842482465103,1111.0788796171105,4.707274911937561,0.9400992236192162,0.8262325990544246
8554.702771936962,351.8775128144805,7.827372714140939,0.9831498840942872,0.5857285459487735
8379.344619310274,927.4085739941012,7.281271566770719,0.9311867617438404,0.6386642622972458
5622.84694742687,355.80047900509953,8.169391296932233,0.9714769988618954,0.3991833398536867
5802.406551495278,311.02490369935384,6.12311200858468,0.9296090989868242,0.5053429153926544
5718.241144149444,629.1178431488415,5.67076536597727,0.9710264390467402,0.8735665338154175
6888.203555377235,1100.226971788874,5.670837323297047,0.9791699413931149,0.35643333279901057
8979.211015123677,945.079431123468,3.7221909558271413,0.9755427400233039,0.5692556545332833
9370.02140221079,961.5625297435145,8.057191510856196,0.9928105679902575,0.8027573882307646
5974.489937247783,902.4966670899535,3.946764795858532,0.9506904582817799,0.6436294964341565
9326.051065034535,764.3210077113822,7.326869288302156,0.9803055105921807,0.7972766465947679
7531.587615741102,379.8624059726684,8.629381053145408,0.9998623669377147,0.5289846274854717
7599.889772595374,680.6561538060648,5.866647454629584,0.9291164624055169,0.5059168482202976
7772.030141347668,571.6932831886713,8.490754592898508,0.9288216795285926,0.41637817536420807
7410.318348829206,914.2625340066493,6.863441202787833,0.9829997362366044,0.3023931162097653
7253.862495690546,401.7083579875922,7.348144508570181,0.9776121474908623,0.42750381486828704
6812.688609526084,393.35931573924796,6.447302835741258,0.9661143296873776,0.5400537254273421
6550.649282386822,606.1275375865014,7.667594210003631,0.9475989314851466,0.46116725821298055
8323.791164649621,722.4895705652375,3.5960622423382804,0.9658062301536109,0.42382451613549343
8793.462455328368,676.3825708144946,9.63843941233122,0.9322252749969476,0.34244737782388335
5061.131124479966,517.6023208595243,8.966326945093195,0.9046337160725619,0.31629366583517643
8136.250897649952,443.1834508968449,4.932631113695233,0.9310141119039882,0.3466334548563563
5127.832275075214,338.90561353553863,9.733875602159538,0.9650409034544305,0.8977941746266944
7731.097278815492,1135.002911746248,6.492079766788933,0.9336967021798267,0.8682794855535079
5117.185262976486,828.7296186287174,3.367514885556202,0.9688814428522596,0.6986721773535328
9014.898028034067,600.4583322564323,8.141418798819654,0.9496860844238352,0.47446389412938633
5858.090213192206,606.2969832368296,3.7820271218033015,0.9615688373397717,0.6681244224928973
8187.017466685227,364.9069325304643,8.026782872311092,0.9157914658655051,0.8940104361689241
8872.59302794388,322.35516576889086,9.289927021728143,0.9365101669570972,0.6314392851730743
7462.466013826188,503.24045803288226,5.346224175193296,0.979184288691322,0.30010282635554053
9149.974789563346,418.10753484435145,3.712941682924756,0.929256280694782,0.4566349124788781
7202.084075652665,1110.2132658729192,3.0623632122247813,0.9248014573709107,0.3609926537085481
5444.3632323779175,1136.809316634573,8.032204848491133,0.9299817763981745,0.3597123719849962
9418.400915310565,831.0524905332177,6.118998094647929,0.9379954496953086,0.4041126237439727
5537.63164364101,815.6331813569773,4.554759670845804,0.917453469613438,0.5164811738050165
7571.176286993697,345.83854324512663,3.6874546047786474,0.9361450601701994,0.8484142227605751
6379.113787661323,716.8846808497467,7.041241383307467,0.9389933614037523,0.6853295341797965
9467.588063450397,537.9799340819004,8.733843543303449,0.9378852818753083,0.5478401270663426
8651.520577083375,520.5269460808771,8.359120035132355,0.9645501616999077,0.3071514775747938
5816.297667755595,605.5268508284332,4.646873990748553,0.9332858242309675,0.5055768508702214
7316.316442398862,694.8381538979913,3.944424200523612,0.9649665536078735,0.4522636148103492
8926.39733200111,1005.5380505964902,4.864129492354721,0.9365054678510285,0.7581656090914368
9744.186876185828,414.8151213630557,4.604995499422861,0.9131687538189649,0.5900472652410005
8264.386332046904,1064.344957162089,3.9884743436422694,0.9086219281179938,0.4236916640163735
5328.257431844651,847.6737169305904,9.342721160740066,0.9916456972173677,0.7853816459133625
5394.650134243396,1197.5462444942254,5.6779608728644755,0.9305688455411159,0.5518577869551332
5492.417678659977,986.3007328099469,6.03313692390078,0.9549469245337159,0.7085483825748967
8454.50404061985,746.5954361526225,4.806971582420715,0.9461044673080802,0.8388940550513879
6010.600211894882,632.5880711720704,6.051339978417081,0.905744083728938,0.8524251182419786
9125.48118851702,1023.9750442579851,9.838541897660805,0.9997515699472607,0.5039256660196073
5120.737737839902,467.33694220339123,8.549159289820356,0.9863888827532918,0.46762326853960257
9607.246277352555,980.0913110179501,7.098265869826002,0.9722568756793529,0.869629290362185
7677.90833142531,918.0616666355482,4.854327133710949,0.9509428674991376,0.5200828762975082
8057.417666457619,466.4233904037024,8.215449089775191,0.904710523601631,0.3159069881520658
5439.685275261744,545.7890332179497,5.857321547973815,0.9724433815779248,0.46013909399421804
8239.18093416756,863.732791459428,6.219901200493207,0.9030519736221216,0.8855920304236726
5357.227774036346,416.5544238765151,8.239875384584064,0.9509769264861231,0.4932802123735339
8758.945406391742,304.50114130785124,4.750677971638664,0.9224939975786417,0.6679642907195535
8272.006811055815,463.0451651389732,8.55093668911007,0.9027101716511846,0.688457098406435
7684.029956669838,883.2318964462492,7.015934156048156,0.9637369034045847,0.47366649915874515
9700.008083434303,958.3581716399225,7.358299468853817,0.9134756621958896,0.5149877095708937
7140.207967733313,511.611050380502,6.767537149592213,0.9321060738050632,0.3549685951826702
7345.432389010459,563.4032892102285,5.336685178682596,0.9775482947090736,0.4413093292047495
9353.565750309599,385.58651288859005,7.536412508181393,0.9099680278310639,0.42728065256413805
8665.48024391768,418.3978630731533,3.0777552701248867,0.9909923842807344,0.4921808428116914
8415.570083006485,462.1358022809567,3.0303089421954694,0.9671474293277396,0.7418800281368317
5460.799288181539,441.3316324338727,8.127874125510404,0.9850576757300301,0.7142102899230136
9975.205280051381,875.5337005430673,8.54809974511191,0.9287797313352737,0.5849715831321095
